;source;target;type;value;label
9629;37;112;same_groundTruth;10.0;Individual
9630;37;112;same_groupDuration;10.0;Ephemeral
9631;37;113;same_studyType;10.0;offline
9632;37;113;same_dataPyramid;10.0;No_groups
9633;37;113;same_groundTruth;10.0;Individual
9634;37;113;same_recsType;10.0;One-session
9635;37;114;same_studyType;10.0;offline
9636;37;114;same_evalStyle;10.0;Coupled
9637;37;114;same_recsType;10.0;One-session
9638;37;115;same_studyType;10.0;offline
9639;37;115;same_dataPyramid;10.0;No_groups
9640;37;115;same_evalStyle;10.0;Coupled
9641;37;115;same_groundTruth;10.0;Individual
9642;37;115;same_recsType;10.0;One-session
9643;37;115;same_groupDuration;10.0;Ephemeral
9644;37;116;same_studyType;10.0;offline
9645;37;116;same_dataPyramid;10.0;No_groups
9646;37;116;same_evalStyle;10.0;Coupled
9647;37;116;same_groundTruth;10.0;Individual
9648;37;116;same_recsType;10.0;One-session
9649;37;116;same_groupDuration;10.0;Ephemeral
9650;37;117;same_studyType;10.0;offline
9651;37;117;same_dataPyramid;10.0;No_groups
9652;37;117;same_evalStyle;10.0;Coupled
9653;37;117;same_groundTruth;10.0;Individual
9654;37;117;same_recsType;10.0;One-session
9655;37;117;same_groupDuration;10.0;Ephemeral
9656;37;118;same_studyType;10.0;offline
9657;37;118;same_dataPyramid;10.0;No_groups
9658;37;118;same_groundTruth;10.0;Individual
9659;37;118;same_recsType;10.0;One-session
9660;37;118;same_groupDuration;10.0;Ephemeral
9661;37;119;same_studyType;10.0;offline
9662;37;119;same_dataPyramid;10.0;No_groups
9663;37;119;same_evalStyle;10.0;Coupled
9664;37;119;same_groundTruth;10.0;Individual
9665;37;119;same_recsType;10.0;One-session
9666;37;119;same_groupDuration;10.0;Ephemeral
9667;37;120;same_groundTruth;10.0;Individual
9668;37;120;same_recsType;10.0;One-session
9669;37;120;same_groupDuration;10.0;Ephemeral
9670;37;121;same_studyType;10.0;offline
9671;37;121;same_recsType;10.0;One-session
9672;37;121;same_groupDuration;10.0;Ephemeral
9673;37;122;same_studyType;10.0;offline
9674;37;122;same_evalStyle;10.0;Coupled
9675;37;122;same_recsType;10.0;One-session
9676;37;124;same_studyType;10.0;offline
9677;37;124;same_dataPyramid;10.0;No_groups
9678;37;124;same_evalStyle;10.0;Coupled
9679;37;124;same_groundTruth;10.0;Individual
9680;37;124;same_recsType;10.0;One-session
9681;37;125;same_studyType;10.0;offline
9682;37;125;same_dataPyramid;10.0;No_groups
9683;37;125;same_evalStyle;10.0;Coupled
9684;37;125;same_groundTruth;10.0;Individual
9685;37;125;same_recsType;10.0;One-session
9686;37;127;same_studyType;10.0;offline
9687;37;127;same_evalStyle;10.0;Coupled
9688;37;127;same_recsType;10.0;One-session
9689;37;128;same_studyType;10.0;offline
9690;37;128;same_evalStyle;10.0;Coupled
9691;37;128;same_recsType;10.0;One-session
9692;37;129;same_studyType;10.0;offline
9693;37;129;same_dataPyramid;10.0;No_groups
9694;37;129;same_evalStyle;10.0;Coupled
9695;37;129;same_groundTruth;10.0;Individual
9696;37;129;same_recsType;10.0;One-session
9697;37;129;same_groupDuration;10.0;Ephemeral
9698;37;130;same_studyType;10.0;offline
9699;37;130;same_dataPyramid;10.0;No_groups
9700;37;130;same_groundTruth;10.0;Individual
9701;37;130;same_recsType;10.0;One-session
9702;37;130;same_groupDuration;10.0;Ephemeral
9703;37;131;same_studyType;10.0;offline
9704;37;131;same_groundTruth;10.0;Individual
9705;37;131;same_recsType;10.0;One-session
9706;37;131;same_groupDuration;10.0;Ephemeral
9707;37;132;same_dataPyramid;10.0;No_groups
9708;37;132;same_groundTruth;10.0;Individual
9709;37;132;same_recsType;10.0;One-session
9710;37;132;same_groupDuration;10.0;Ephemeral
9711;37;133;same_studyType;10.0;offline
9712;37;133;same_dataPyramid;10.0;No_groups
9713;37;133;same_evalStyle;10.0;Coupled
9714;37;133;same_groundTruth;10.0;Individual
9715;37;133;same_recsType;10.0;One-session
9716;37;133;same_groupDuration;10.0;Ephemeral
9717;37;134;same_groundTruth;10.0;Individual
9718;37;134;same_recsType;10.0;One-session
9719;37;134;same_groupDuration;10.0;Ephemeral
9720;37;135;same_studyType;10.0;offline
9721;37;135;same_evalStyle;10.0;Coupled
9722;37;135;same_recsType;10.0;One-session
9723;37;135;same_groupDuration;10.0;Ephemeral
9724;37;136;same_studyType;10.0;offline
9725;37;136;same_evalStyle;10.0;Coupled
9726;37;136;same_recsType;10.0;One-session
9727;37;137;same_studyType;10.0;offline
9728;37;137;same_dataPyramid;10.0;No_groups
9729;37;137;same_groundTruth;10.0;Individual
9730;37;137;same_recsType;10.0;One-session
9731;37;137;same_groupDuration;10.0;Ephemeral
9732;38;40;same_studyType;10.0;offline
9733;38;40;same_dataPyramid;10.0;No_groups
9734;38;40;same_evalStyle;10.0;Not clear
9735;38;40;same_groundTruth;10.0;Individual
9736;38;40;same_recsType;10.0;One-session
9737;38;40;same_groupDuration;10.0;Ephemeral
9738;38;41;same_studyType;10.0;offline
9739;38;41;same_recsType;10.0;One-session
9740;38;41;same_groupDuration;10.0;Ephemeral
9741;38;43;same_studyType;10.0;offline
9742;38;43;same_dataPyramid;10.0;No_groups
9743;38;43;same_groundTruth;10.0;Individual
9744;38;43;same_recsType;10.0;One-session
9745;38;43;same_groupDuration;10.0;Ephemeral
9746;38;44;same_dataPyramid;10.0;No_groups
9747;38;44;same_evalStyle;10.0;Not clear
9748;38;44;same_recsType;10.0;One-session
9749;38;44;same_groupDuration;10.0;Ephemeral
9750;38;46;same_studyType;10.0;offline
9751;38;46;same_dataPyramid;10.0;No_groups
9752;38;46;same_groundTruth;10.0;Individual
9753;38;46;same_recsType;10.0;One-session
9754;38;46;same_groupDuration;10.0;Ephemeral
9755;38;47;same_studyType;10.0;offline
9756;38;47;same_recsType;10.0;One-session
9757;38;47;same_groupDuration;10.0;Ephemeral
9758;38;48;same_studyType;10.0;offline
9759;38;48;same_dataPyramid;10.0;No_groups
9760;38;48;same_groundTruth;10.0;Individual
9761;38;48;same_recsType;10.0;One-session
9762;38;48;same_groupDuration;10.0;Ephemeral
9763;38;50;same_studyType;10.0;offline
9764;38;50;same_dataPyramid;10.0;No_groups
9765;38;50;same_groundTruth;10.0;Individual
9766;38;50;same_recsType;10.0;One-session
9767;38;50;same_groupDuration;10.0;Ephemeral
9768;38;51;same_studyType;10.0;offline
9769;38;51;same_dataPyramid;10.0;No_groups
9770;38;51;same_recsType;10.0;One-session
9771;38;51;same_groupDuration;10.0;Ephemeral
9772;38;53;same_studyType;10.0;offline
9773;38;53;same_recsType;10.0;One-session
9774;38;54;same_studyType;10.0;offline
9775;38;54;same_dataPyramid;10.0;No_groups
9776;38;54;same_groundTruth;10.0;Individual
9777;38;55;same_studyType;10.0;offline
9778;38;55;same_dataPyramid;10.0;No_groups
9779;38;55;same_groundTruth;10.0;Individual
9780;38;55;same_recsType;10.0;One-session
9781;38;55;same_groupDuration;10.0;Ephemeral
9782;38;60;same_studyType;10.0;offline
9783;38;60;same_recsType;10.0;One-session
9784;38;60;same_groupDuration;10.0;Ephemeral
9785;38;61;same_studyType;10.0;offline
9786;38;61;same_dataPyramid;10.0;No_groups
9787;38;61;same_groundTruth;10.0;Individual
9788;38;61;same_recsType;10.0;One-session
9789;38;61;same_groupDuration;10.0;Ephemeral
9790;38;62;same_studyType;10.0;offline
9791;38;62;same_dataPyramid;10.0;No_groups
9792;38;62;same_groundTruth;10.0;Individual
9793;38;64;same_studyType;10.0;offline
9794;38;64;same_dataPyramid;10.0;No_groups
9795;38;64;same_evalStyle;10.0;Not clear
9796;38;64;same_groundTruth;10.0;Individual
9797;38;64;same_recsType;10.0;One-session
9798;38;64;same_groupDuration;10.0;Ephemeral
9799;38;65;same_studyType;10.0;offline
9800;38;65;same_recsType;10.0;One-session
9801;38;66;same_studyType;10.0;offline
9802;38;66;same_recsType;10.0;One-session
9803;38;67;same_dataPyramid;10.0;No_groups
9804;38;67;same_recsType;10.0;One-session
9805;38;68;same_studyType;10.0;offline
9806;38;68;same_dataPyramid;10.0;No_groups
9807;38;68;same_groundTruth;10.0;Individual
9808;38;68;same_recsType;10.0;One-session
9809;38;68;same_groupDuration;10.0;Ephemeral
9810;38;69;same_studyType;10.0;offline
9811;38;69;same_recsType;10.0;One-session
9812;38;70;same_studyType;10.0;offline
9813;38;70;same_recsType;10.0;One-session
9814;38;71;same_studyType;10.0;offline
9815;38;71;same_recsType;10.0;One-session
9816;38;72;same_studyType;10.0;offline
9817;38;72;same_dataPyramid;10.0;No_groups
9818;38;72;same_groundTruth;10.0;Individual
9819;38;72;same_recsType;10.0;One-session
9820;38;72;same_groupDuration;10.0;Ephemeral
9821;38;73;same_studyType;10.0;offline
9822;38;73;same_recsType;10.0;One-session
9823;38;74;same_studyType;10.0;offline
9824;38;74;same_dataPyramid;10.0;No_groups
9825;38;74;same_groundTruth;10.0;Individual
9826;38;74;same_recsType;10.0;One-session
9827;38;74;same_groupDuration;10.0;Ephemeral
9828;38;75;same_studyType;10.0;offline
9829;38;75;same_recsType;10.0;One-session
9830;38;77;same_studyType;10.0;offline
9831;38;77;same_recsType;10.0;One-session
9832;38;78;same_studyType;10.0;offline
9833;38;78;same_recsType;10.0;One-session
9834;38;79;same_studyType;10.0;offline
9835;38;79;same_dataPyramid;10.0;No_groups
9836;38;79;same_groundTruth;10.0;Individual
9837;38;79;same_recsType;10.0;One-session
9838;38;79;same_groupDuration;10.0;Ephemeral
9839;38;80;same_studyType;10.0;offline
9840;38;80;same_dataPyramid;10.0;No_groups
9841;38;80;same_groundTruth;10.0;Individual
9842;38;80;same_recsType;10.0;One-session
9843;38;80;same_groupDuration;10.0;Ephemeral
9844;38;81;same_studyType;10.0;offline
9845;38;81;same_dataPyramid;10.0;No_groups
9846;38;81;same_groundTruth;10.0;Individual
9847;38;81;same_recsType;10.0;One-session
9848;38;81;same_groupDuration;10.0;Ephemeral
9849;38;82;same_studyType;10.0;offline
9850;38;82;same_dataPyramid;10.0;No_groups
9851;38;82;same_recsType;10.0;One-session
9852;38;82;same_groupDuration;10.0;Ephemeral
9853;38;83;same_studyType;10.0;offline
9854;38;83;same_recsType;10.0;One-session
9855;38;83;same_groupDuration;10.0;Ephemeral
9856;38;84;same_studyType;10.0;offline
9857;38;84;same_recsType;10.0;One-session
9858;38;84;same_groupDuration;10.0;Ephemeral
9859;38;85;same_studyType;10.0;offline
9860;38;85;same_recsType;10.0;One-session
9861;38;86;same_studyType;10.0;offline
9862;38;86;same_groundTruth;10.0;Individual
9863;38;86;same_recsType;10.0;One-session
9864;38;87;same_studyType;10.0;offline
9865;38;87;same_dataPyramid;10.0;No_groups
9866;38;87;same_evalStyle;10.0;Not clear
9867;38;87;same_groundTruth;10.0;Individual
9868;38;87;same_recsType;10.0;One-session
9869;38;87;same_groupDuration;10.0;Ephemeral
9870;38;88;same_studyType;10.0;offline
9871;38;88;same_dataPyramid;10.0;No_groups
9872;38;88;same_groundTruth;10.0;Individual
9873;38;88;same_recsType;10.0;One-session
9874;38;88;same_groupDuration;10.0;Ephemeral
9875;38;89;same_studyType;10.0;offline
9876;38;89;same_recsType;10.0;One-session
9877;38;91;same_studyType;10.0;offline
9878;38;91;same_recsType;10.0;One-session
9879;38;92;same_studyType;10.0;offline
9880;38;92;same_dataPyramid;10.0;No_groups
9881;38;92;same_groundTruth;10.0;Individual
9882;38;92;same_recsType;10.0;One-session
9883;38;92;same_groupDuration;10.0;Ephemeral
9884;38;93;same_studyType;10.0;offline
9885;38;93;same_dataPyramid;10.0;No_groups
9886;38;93;same_groundTruth;10.0;Individual
9887;38;94;same_studyType;10.0;offline
9888;38;94;same_recsType;10.0;One-session
9889;38;95;same_studyType;10.0;offline
9890;38;95;same_recsType;10.0;One-session
9891;38;96;same_studyType;10.0;offline
9892;38;96;same_recsType;10.0;One-session
9893;38;97;same_studyType;10.0;offline
9894;38;97;same_recsType;10.0;One-session
9895;38;98;same_studyType;10.0;offline
9896;38;98;same_recsType;10.0;One-session
9897;38;99;same_studyType;10.0;offline
9898;38;99;same_recsType;10.0;One-session
9899;38;100;same_studyType;10.0;offline
9900;38;100;same_recsType;10.0;One-session
9901;38;100;same_groupDuration;10.0;Ephemeral
9902;38;101;same_studyType;10.0;offline
9903;38;101;same_recsType;10.0;One-session
9904;38;101;same_groupDuration;10.0;Ephemeral
9905;38;102;same_studyType;10.0;offline
9906;38;102;same_dataPyramid;10.0;No_groups
9907;38;102;same_groundTruth;10.0;Individual
9908;38;102;same_recsType;10.0;One-session
9909;38;102;same_groupDuration;10.0;Ephemeral
9910;38;103;same_studyType;10.0;offline
9911;38;103;same_recsType;10.0;One-session
9912;38;104;same_studyType;10.0;offline
9913;38;104;same_recsType;10.0;One-session
9914;38;104;same_groupDuration;10.0;Ephemeral
9915;38;105;same_studyType;10.0;offline
9916;38;105;same_recsType;10.0;One-session
9917;38;108;same_studyType;10.0;offline
9918;38;108;same_recsType;10.0;One-session
9919;38;110;same_studyType;10.0;offline
9920;38;110;same_recsType;10.0;One-session
9921;38;111;same_studyType;10.0;offline
9922;38;111;same_recsType;10.0;One-session
9923;38;112;same_studyType;10.0;offline
9924;38;112;same_dataPyramid;10.0;No_groups
9925;38;112;same_evalStyle;10.0;Not clear
9926;38;112;same_groundTruth;10.0;Individual
9927;38;112;same_groupDuration;10.0;Ephemeral
9928;38;113;same_studyType;10.0;offline
9929;38;113;same_dataPyramid;10.0;No_groups
9930;38;113;same_groundTruth;10.0;Individual
9931;38;113;same_recsType;10.0;One-session
9932;38;114;same_studyType;10.0;offline
9933;38;114;same_recsType;10.0;One-session
9934;38;115;same_studyType;10.0;offline
9935;38;115;same_dataPyramid;10.0;No_groups
9936;38;115;same_groundTruth;10.0;Individual
9937;38;115;same_recsType;10.0;One-session
9938;38;115;same_groupDuration;10.0;Ephemeral
9939;38;116;same_studyType;10.0;offline
9940;38;116;same_dataPyramid;10.0;No_groups
9941;38;116;same_groundTruth;10.0;Individual
9942;38;116;same_recsType;10.0;One-session
9943;38;116;same_groupDuration;10.0;Ephemeral
9944;38;117;same_studyType;10.0;offline
9945;38;117;same_dataPyramid;10.0;No_groups
9946;38;117;same_groundTruth;10.0;Individual
9947;38;117;same_recsType;10.0;One-session
9948;38;117;same_groupDuration;10.0;Ephemeral
9949;38;118;same_studyType;10.0;offline
9950;38;118;same_dataPyramid;10.0;No_groups
9951;38;118;same_evalStyle;10.0;Not clear
9952;38;118;same_groundTruth;10.0;Individual
9953;38;118;same_recsType;10.0;One-session
9954;38;118;same_groupDuration;10.0;Ephemeral
9955;38;119;same_studyType;10.0;offline
9956;38;119;same_dataPyramid;10.0;No_groups
9957;38;119;same_groundTruth;10.0;Individual
9958;38;119;same_recsType;10.0;One-session
9959;38;119;same_groupDuration;10.0;Ephemeral
9960;38;120;same_groundTruth;10.0;Individual
9961;38;120;same_recsType;10.0;One-session
9962;38;120;same_groupDuration;10.0;Ephemeral
9963;38;121;same_studyType;10.0;offline
9964;38;121;same_recsType;10.0;One-session
9965;38;121;same_groupDuration;10.0;Ephemeral
9966;38;122;same_studyType;10.0;offline
9967;38;122;same_recsType;10.0;One-session
9968;38;124;same_studyType;10.0;offline
9969;38;124;same_dataPyramid;10.0;No_groups
9970;38;124;same_groundTruth;10.0;Individual
9971;38;124;same_recsType;10.0;One-session
9972;38;125;same_studyType;10.0;offline
9973;38;125;same_dataPyramid;10.0;No_groups
9974;38;125;same_groundTruth;10.0;Individual
9975;38;125;same_recsType;10.0;One-session
9976;38;127;same_studyType;10.0;offline
9977;38;127;same_recsType;10.0;One-session
9978;38;128;same_studyType;10.0;offline
9979;38;128;same_recsType;10.0;One-session
9980;38;129;same_studyType;10.0;offline
9981;38;129;same_dataPyramid;10.0;No_groups
9982;38;129;same_groundTruth;10.0;Individual
9983;38;129;same_recsType;10.0;One-session
9984;38;129;same_groupDuration;10.0;Ephemeral
9985;38;130;same_studyType;10.0;offline
9986;38;130;same_dataPyramid;10.0;No_groups
9987;38;130;same_evalStyle;10.0;Not clear
9988;38;130;same_groundTruth;10.0;Individual
9989;38;130;same_recsType;10.0;One-session
9990;38;130;same_groupDuration;10.0;Ephemeral
9991;38;131;same_studyType;10.0;offline
9992;38;131;same_groundTruth;10.0;Individual
9993;38;131;same_recsType;10.0;One-session
9994;38;131;same_groupDuration;10.0;Ephemeral
9995;38;132;same_dataPyramid;10.0;No_groups
9996;38;132;same_groundTruth;10.0;Individual
9997;38;132;same_recsType;10.0;One-session
9998;38;132;same_groupDuration;10.0;Ephemeral
9999;38;133;same_studyType;10.0;offline
10000;38;133;same_dataPyramid;10.0;No_groups
10001;38;133;same_groundTruth;10.0;Individual
10002;38;133;same_recsType;10.0;One-session
10003;38;133;same_groupDuration;10.0;Ephemeral
10004;38;134;same_groundTruth;10.0;Individual
10005;38;134;same_recsType;10.0;One-session
10006;38;134;same_groupDuration;10.0;Ephemeral
10007;38;135;same_studyType;10.0;offline
10008;38;135;same_recsType;10.0;One-session
10009;38;135;same_groupDuration;10.0;Ephemeral
10010;38;136;same_studyType;10.0;offline
10011;38;136;same_recsType;10.0;One-session
10012;38;137;same_studyType;10.0;offline
10013;38;137;same_dataPyramid;10.0;No_groups
10014;38;137;same_evalStyle;10.0;Not clear
10015;38;137;same_groundTruth;10.0;Individual
10016;38;137;same_recsType;10.0;One-session
10017;38;137;same_groupDuration;10.0;Ephemeral
10018;40;41;same_studyType;10.0;offline
10019;40;41;same_recsType;10.0;One-session
10020;40;41;same_groupDuration;10.0;Ephemeral
10021;40;43;same_studyType;10.0;offline
10022;40;43;same_dataPyramid;10.0;No_groups
10023;40;43;same_groundTruth;10.0;Individual
10024;40;43;same_recsType;10.0;One-session
10025;40;43;same_groupDuration;10.0;Ephemeral
10026;40;44;same_dataPyramid;10.0;No_groups
10027;40;44;same_evalStyle;10.0;Not clear
10028;40;44;same_recsType;10.0;One-session
10029;40;44;same_groupDuration;10.0;Ephemeral
10030;40;46;same_studyType;10.0;offline
10031;40;46;same_dataPyramid;10.0;No_groups
10032;40;46;same_groundTruth;10.0;Individual
10033;40;46;same_recsType;10.0;One-session
10034;40;46;same_groupDuration;10.0;Ephemeral
10035;40;47;same_studyType;10.0;offline
10036;40;47;same_recsType;10.0;One-session
10037;40;47;same_groupDuration;10.0;Ephemeral
10038;40;48;same_studyType;10.0;offline
10039;40;48;same_dataPyramid;10.0;No_groups
10040;40;48;same_groundTruth;10.0;Individual
10041;40;48;same_recsType;10.0;One-session
10042;40;48;same_groupDuration;10.0;Ephemeral
10043;40;50;same_studyType;10.0;offline
10044;40;50;same_dataPyramid;10.0;No_groups
10045;40;50;same_groundTruth;10.0;Individual
10046;40;50;same_recsType;10.0;One-session
10047;40;50;same_groupDuration;10.0;Ephemeral
10048;40;51;same_studyType;10.0;offline
10049;40;51;same_dataPyramid;10.0;No_groups
10050;40;51;same_recsType;10.0;One-session
10051;40;51;same_groupDuration;10.0;Ephemeral
